"","country","time","Observations","pred.plus","Pred_Variance.x","Const_Predictions.x","pred.minus","Pred_Variance.y","Const_Predictions.y","delta","Driver","delta_trans"
"47","Mexico",58,0.494829550507179,0.377331237572473,1.14840243364026,-0.50598312743648,0.36606920769626,1.14339387821401,-0.50598312743648,1.05593520969924,"Temperature",12.8902415296108
"48","Mexico",59,-0.00973509771532393,0.62114842735947,1.37136723998112,0.155131674264979,0.602855237250875,1.35552104526013,0.155131674264979,1.71518134347932,"Temperature",20.9379340526282
"49","Mexico",60,-0.563913275078815,0.00892981713339974,1.0399184148413,0.494829550507179,0.00737741706322366,1.03454581899129,0.494829550507179,0.145554035254405,"Temperature",1.77683881814413
"50","Mexico",61,-0.696918465855834,-0.71938100190696,1.10013202753107,-0.00973509771532393,-0.712940276377497,1.08392925585821,-0.00973509771532393,-0.603886593919739,"Temperature",-7.3718955297803
"51","Mexico",62,-0.688150894109367,-0.78622986211679,0.926920424980371,-0.563913275078815,-0.779599123336394,0.918869701330662,-0.563913275078815,-0.621702359299048,"Temperature",-7.58938000862402
"52","Mexico",63,-0.653618282146526,-0.796760941693926,0.899932518021992,-0.696918465855834,-0.793085173267089,0.900306090274434,-0.696918465855834,-0.344642426566088,"Temperature",-4.20719384956715
"53","Mexico",64,-0.7192146349559,-0.698665389999994,0.798981107727983,-0.688150894109367,-0.69525978579292,0.799234884999962,-0.688150894109367,-0.31931165447758,"Temperature",-3.89797054935596
"54","Mexico",65,-0.534800774235204,-0.633554868346733,0.809105781224535,-0.653618282146526,-0.631570405139266,0.803927307848453,-0.653618282146526,-0.186064554627295,"Temperature",-2.27136762484551
"55","Mexico",66,-0.286004665595842,-0.560379254931963,0.795267716044291,-0.7192146349559,-0.559005663776943,0.785993138108202,-0.7192146349559,-0.128788795648701,"Temperature",-1.57217854558738
"56","Mexico",67,0.0968459673332232,0.0291461563292809,1.05512819308311,-0.534800774235204,0.0203815952896189,1.05132180829063,-0.534800774235204,0.821770915284519,"Temperature",10.0317003190413
"57","Mexico",68,1.27304476891739,0.697637674148817,1.39541928750191,-0.286004665595842,0.677110662471983,1.37500932629253,-0.286004665595842,1.92462589939114,"Temperature",23.4947111048249
"58","Mexico",69,3.17204357282875,0.84547831084916,1.62211975327415,0.0968459673332232,0.822211177455171,1.59488670272924,0.0968459673332232,2.18154148493021,"Temperature",26.6309868155886
"59","Mexico",70,4.22595599538529,2.42254976136766,5.77260699880372,1.27304476891739,2.43264554634025,5.81807537294025,1.27304476891739,-0.946587332770372,"Temperature",-11.5553863875375
"60","Mexico",71,1.94615319250348,2.2674786500659,5.3908022249101,3.17204357282875,2.2764891586598,5.42894673590751,3.17204357282875,-0.844831117141079,"Temperature",-10.3132058213887
"61","Mexico",72,NA,1.6397433239661,3.47035650209754,4.22595599538529,1.64534306395899,3.48940677931095,4.22595599538529,-0.525035245745641,"Temperature",-6.40932423415217
"62","Mexico",73,NA,-0.0629081236048362,1.01381935358247,1.94615319250348,-0.05628599634836,1.01040974544803,1.94615319250348,-0.620894937243185,"Temperature",-7.57952347081677
"63","Vietnam",12,-0.855327089388831,NA,NA,NA,NA,NA,NA,NA,"Temperature",NA
"64","Vietnam",13,-1.13507536251818,NA,NA,NA,NA,NA,NA,NA,"Temperature",NA
"65","Vietnam",14,-0.937334491573487,-0.866921266676193,0.885087423627483,-0.855327089388831,-0.869112198979015,0.880842623216235,-0.855327089388831,0.197927589674689,"Temperature",2.4161846416762
"66","Vietnam",15,-0.944784754125161,-1.03619147482166,0.874522437845865,-1.13507536251818,-1.03906214509783,0.879892547190604,-1.13507536251818,0.259334735162545,"Temperature",3.16580727923166
"67","Vietnam",16,-1.12448145259714,-1.06386521591814,0.905064577049143,-0.937334491573487,-1.06787249785227,0.91362251116451,-0.937334491573487,0.362015591877341,"Temperature",4.41927532477404
"68","Vietnam",17,-1.09977747225811,-1.11389349544396,0.962367315518157,-0.944784754125161,-1.11623528412495,0.963276846115286,-0.944784754125161,0.211555869872851,"Temperature",2.58255074233645
"69","Vietnam",18,-1.06115422090791,-1.08176690932228,1.0605661377534,-1.12448145259714,-1.08613282968591,1.05847222029911,-1.12448145259714,0.39441478551077,"Temperature",4.81478579498411
"70","Vietnam",19,-0.922234081377287,-0.906542562378431,1.02435927370859,-1.09977747225811,-0.910969558601029,1.02121577527934,-1.09977747225811,0.39993234419375,"Temperature",4.88214093517086
"71","Vietnam",20,-0.676757015985639,-0.6349985515536,0.972712015300579,-1.06115422090791,-0.638877511631428,0.970255348912831,-1.06115422090791,0.350423067686595,"Temperature",4.27776054679904
"72","Vietnam",21,-0.531167982902666,-0.257857920946722,0.721908813535618,-0.922234081377287,-0.248351537893978,0.7124664181054,-0.922234081377287,-0.858801288259758,"Temperature",-10.4837455271165
"73","Vietnam",22,0.544386444664064,0.421861402608503,0.662118064585183,-0.676757015985639,0.428792584197694,0.66518380797927,-0.676757015985639,-0.626159039135384,"Temperature",-7.643784558243
"74","Vietnam",23,0.755746758980665,0.487242338372514,0.684760370143911,-0.531167982902666,0.495724806464043,0.689887823476168,-0.531167982902666,-0.766301387626515,"Temperature",-9.35456065888285
"75","Vietnam",24,0.375665254926745,0.280783205169991,0.629655914832616,0.544386444664064,0.266413478251796,0.626011659400231,0.544386444664064,1.29815303263259,"Temperature",15.84709552189
"76","Vietnam",25,-0.0244592725283889,-0.136752057446506,0.661798158479418,0.755746758980665,-0.147570250258103,0.660739252567391,0.755746758980665,0.977309442686506,"Temperature",11.9304239973081
"77","Vietnam",26,-0.917609467183625,-0.61564172317284,0.847835378988913,0.375665254926745,-0.621625779900725,0.844645584184973,0.375665254926745,0.540596312857796,"Temperature",6.5992846708264
"78","Vietnam",27,-0.850275447951354,-0.87934500230936,0.908464552780254,-0.0244592725283889,-0.889993045809167,0.917698531659037,-0.0244592725283889,0.961938249736357,"Temperature",11.742781433725
"79","Vietnam",28,-0.915865015464209,-0.842410921403642,0.679560744165515,-0.917609467183625,-0.85120868006166,0.684259489984595,-0.917609467183625,0.794784559740897,"Temperature",9.70226662105872
"80","Vietnam",29,-0.71462615539464,-0.7528044121188,0.627992460058494,-0.850275447951354,-0.763801552533425,0.636503561396671,-0.850275447951354,0.993475468309362,"Temperature",12.1277694148474
"81","Vietnam",30,-0.7872026154712,-0.689398254702593,0.672858229544304,-0.915865015464209,-0.701353577771691,0.671586310824798,-0.915865015464209,1.08003714939083,"Temperature",13.1844639602136
"82","Vietnam",31,-0.293041237516268,-0.16681547267422,0.664077572296959,-0.71462615539464,-0.183817066478657,0.667453355119199,-0.71462615539464,1.53591440411237,"Temperature",18.749547752514
"83","Vietnam",32,0.311356769145336,0.229161834652359,0.613687369749688,-0.7872026154712,0.209690238732612,0.607867234357909,-0.7872026154712,1.75905300339495,"Temperature",21.4734937038482
"84","Vietnam",33,0.229176738925947,0.409813731895397,0.627882018027789,-0.293041237516268,0.396640794494648,0.620808911264136,-0.293041237516268,1.19003574200206,"Temperature",14.5272626600313
"85","Vietnam",34,0.260322470666364,0.650407341820792,0.77590326581941,0.311356769145336,0.623841735783947,0.760322415689799,0.311356769145336,2.39992187998964,"Temperature",29.2968473833499
"86","Vietnam",35,0.222280703222628,0.560510060693329,0.724615263499296,0.229176738925947,0.536409806200302,0.715519473941595,0.229176738925947,2.1772034107151,"Temperature",26.5780301342577
"87","Vietnam",36,-0.210752179064415,0.0500266745789024,0.755205605353819,0.260322470666364,0.0236654857770373,0.76626638303591,0.260322470666364,2.38145494216803,"Temperature",29.0714137709026
"88","Vietnam",37,-0.66363728534586,-0.208012709096116,0.75560865043436,0.222280703222628,-0.215025553538121,0.753162099297327,0.222280703222628,0.63353641524259,"Temperature",7.73384326544698
"89","Vietnam",38,-0.771021008636403,-0.455699977925532,0.795063967117631,-0.210752179064415,-0.493996331993932,0.818547653301555,-0.210752179064415,3.45967104703395,"Temperature",42.2336474810528
"90","Vietnam",39,-0.388077513480315,-0.518849953332822,0.583254070996786,-0.66363728534586,-0.527234360745456,0.582508012046504,-0.66363728534586,0.757442641151093,"Temperature",9.24641824572256
"91","Vietnam",40,-0.297320595640461,-0.493003954022201,0.552313608720291,-0.771021008636403,-0.507011252161566,0.552459870988605,-0.771021008636403,1.26541142097704,"Temperature",15.4474050120632
"92","Vietnam",41,-0.129426203332657,-0.326803491541324,0.556880165928946,-0.388077513480315,-0.340239663717576,0.5553005305523,-0.388077513480315,1.21381622329155,"Temperature",14.8175609138412
"93","Vietnam",42,0.333998298753597,0.109749173712371,0.682654974468585,-0.297320595640461,0.0732012992703785,0.671009569481737,-0.297320595640461,3.30171438283017,"Temperature",40.3054045982548
"94","Vietnam",43,0.977700983218305,0.416450922986413,0.747024642468239,-0.129426203332657,0.410464090588047,0.747207359671343,-0.129426203332657,0.540847065364996,"Temperature",6.6023457112693
"95","Vietnam",44,1.43065877498806,1.02897321692853,1.15230148577231,0.333998298753597,1.00370769400484,1.12414485164494,0.333998298753597,2.28247310412767,"Temperature",27.8631011891595
"96","Vietnam",45,2.00300248130538,1.32577309495985,1.59644399774292,0.977700983218305,1.26967857558838,1.51012910147454,0.977700983218305,5.06754727147505,"Temperature",61.861663189202
"97","Vietnam",46,0.368669276677001,0.761643033495714,1.08182005346052,1.43065877498806,0.699672664905233,1.05543693341962,1.43065877498806,5.59836817895462,"Temperature",68.3416154093082
"98","Vietnam",47,-0.0838069737327062,0.804875098435633,1.32486807095825,2.00300248130538,0.750507227253242,1.30060834321388,2.00300248130538,4.91156284701767,"Temperature",59.9574962595987
"99","Vietnam",48,-0.770730266683167,-0.316223564253147,1.31402023182053,0.368669276677001,-0.360940843661588,1.3608285766775,0.368669276677001,4.03973382414403,"Temperature",49.3147157422536
"100","Vietnam",49,-0.624314436170679,-0.552517905096365,0.975596568901346,-0.0838069737327062,-0.5775202861931,0.9899109119207,-0.0838069737327062,2.25870101975729,"Temperature",27.5729054400436
"101","Vietnam",50,-0.966953828059414,-0.647957596718911,0.963110345780414,-0.770730266683167,-0.698330085831469,0.998243102799566,-0.770730266683167,4.55062228217564,"Temperature",55.5513442382327
"102","Vietnam",51,-0.965908974164971,-0.977772573890553,1.0435285506212,-0.624314436170679,-0.994290191102522,1.06306986907273,-0.624314436170679,1.49219223146338,"Temperature",18.2158129547082
"103","Vietnam",52,-1.00784850091928,-0.872898258981479,0.879627972823743,-0.966953828059414,-0.897096252622426,0.901010900460536,-0.966953828059414,2.18603311026345,"Temperature",26.6858179594638
"104","Vietnam",53,-0.95439740995403,-0.94366168924532,0.915065133945501,-0.965908974164971,-0.96283388060658,0.934547194274371,-0.965908974164971,1.73200496429182,"Temperature",21.1433070089268
"105","Vietnam",54,-0.586945009493802,-0.284945678644687,0.760928206581466,-1.00784850091928,-0.343216761261435,0.770993352502359,-1.00784850091928,5.26417676858783,"Temperature",64.2620014735476
"106","Vietnam",55,-0.39864416634324,-0.276973693376369,0.782589632173349,-0.95439740995403,-0.314224818545111,0.801572194083339,-0.95439740995403,3.36524565721189,"Temperature",41.0809573631802
"107","Vietnam",56,0.310493628971667,0.402209188074763,0.680220433675214,-0.586945009493802,0.377403046183923,0.671128643831489,-0.586945009493802,2.24097288047506,"Temperature",27.3564906495153
"108","Vietnam",57,0.312401623039779,0.345064039082926,0.688136743284352,-0.39864416634324,0.32535063491142,0.685947742196848,-0.39864416634324,1.78089782460296,"Temperature",21.74016254769
"109","Vietnam",58,0.62632116136041,0.529671579093692,0.759656172164444,0.310493628971667,0.505783315839835,0.752694701864164,0.310493628971667,2.1580522416229,"Temperature",26.3442438253011
"110","Vietnam",59,0.62632116136041,0.38680273764378,0.62599209539828,0.312401623039779,0.368610855164836,0.622593964462856,0.312401623039779,1.64344441225493,"Temperature",20.0622114120896
"111","Vietnam",60,-0.0738854045785246,0.250884972051429,0.657381730650987,0.62632116136041,0.228070465943696,0.654498295258362,0.62632116136041,2.06104962609046,"Temperature",25.1600924382351
"112","Vietnam",61,0.169520124396316,0.183941818228264,0.674592013745422,0.62632116136041,0.159249922270729,0.671695482247167,0.62632116136041,2.23065196723642,"Temperature",27.2304989568147
"113","Vietnam",62,0.83185755092625,0.119837176459635,0.719282041079059,-0.0738854045785246,0.117513255710569,0.717546400914321,-0.0738854045785246,0.209941690971026,"Temperature",2.56284578721666
"114","Vietnam",63,-0.299355789313114,-0.31185434069861,0.595131214257762,0.169520124396316,-0.330574041316509,0.593979735292742,0.169520124396316,1.69112720550935,"Temperature",20.6442951575792
"115","Vietnam",64,-0.427082363644145,-0.36978100116127,0.709547946601437,0.83185755092625,-0.393341669534656,0.716252257426321,0.83185755092625,2.12845750471669,"Temperature",25.9829685280837
"116","Vietnam",65,-0.106366732166619,0.12311492017675,0.793064392654745,-0.299355789313114,0.0767236558356614,0.763196351499333,-0.299355789313114,4.19096067969032,"Temperature",51.1608050438032
"117","Vietnam",66,2.02560766816949,1.13289558605185,2.15870327753702,-0.427082363644145,1.04486277664365,1.98169449788711,-0.427082363644145,7.9528343965751,"Temperature",97.083566562809
"118","Vietnam",67,1.29733541805723,1.07152527323141,1.54395107036075,-0.106366732166619,1.02424432143543,1.47135011787686,-0.106366732166619,4.27133454303763,"Temperature",52.1419623171834
"119","Vietnam",68,1.94592620161072,1.846410921654,3.02800651643965,2.02560766816949,1.79789757870553,2.91065726250614,2.02560766816949,4.38266806531716,"Temperature",53.5010570602541
"120","Vietnam",69,2.3000771577104,2.33383364836577,4.20709971025656,1.29733541805723,2.293711418556,4.07153312480598,1.29733541805723,3.62461963265163,"Temperature",44.2472436648424
"121","Vietnam",70,2.10152766070826,1.99111949715082,3.15905170463961,1.94592620161072,1.95227484950056,3.05926650362108,1.94592620161072,3.5092035802635,"Temperature",42.8383117739351
"122","Vietnam",71,3.15729346408286,2.72783514835277,5.77947820794935,2.3000771577104,2.69692923750852,5.66736025319118,2.3000771577104,2.79202257058415,"Temperature",34.0833840564948
"123","Vietnam",72,NA,2.51137241900097,5.66113196418754,2.10152766070826,2.46896242234843,5.5078784881016,2.10152766070826,3.83129520009975,"Temperature",46.7702185199327
"124","Vietnam",73,NA,2.40262370698236,6.03170969765951,3.15729346408286,2.36490511231102,5.87974020460757,3.15729346408286,3.40747658866277,"Temperature",41.5964879576921
"125","Laos",12,-0.55393910513727,NA,NA,NA,NA,NA,NA,NA,"Temperature",NA
"126","Laos",13,-0.559356831171757,NA,NA,NA,NA,NA,NA,NA,"Temperature",NA
"127","Laos",14,-0.539307769467512,-0.582980095891719,0.313641885145012,-0.55393910513727,-0.58586683713043,0.317824992825367,-0.55393910513727,0.652722775959084,"Temperature",7.96805917323955
"128","Laos",15,-0.545609785781327,-0.565633775401132,0.322746054503882,-0.559356831171757,-0.5692014705959,0.32916965570035,-0.559356831171757,0.806693679390958,"Temperature",9.84764621185581
"129","Laos",16,-0.526703736839882,-0.429503764587785,0.286123056538544,-0.539307769467512,-0.438486787675785,0.283325988749976,-0.539307769467512,2.03115668556517,"Temperature",24.7951768450606
"130","Laos",17,-0.537589388793708,-0.190776639806696,0.69152652225114,-0.545609785781327,-0.235682150308078,0.678879358652391,-0.545609785781327,10.1536116494508,"Temperature",123.949372420843
"131","Laos",18,-0.439062460946289,-0.116565470252243,0.801994145699069,-0.526703736839882,-0.17008953696458,0.793621662458933,-0.526703736839882,12.1023585129857,"Temperature",147.738538195692
"132","Laos",19,-0.427605302611063,-0.169318915211639,0.778325199584575,-0.537589388793708,-0.202849103578395,0.782235676072996,-0.537589388793708,7.58153080563466,"Temperature",92.550908759498
"133","Laos",20,-0.391519308461185,-0.362614566740265,0.804055205849509,-0.439062460946289,-0.391532561062837,0.815837229154923,-0.439062460946289,6.53866487106035,"Temperature",79.8202093224606
"134","Laos",21,-0.423021666971051,-0.580191745343062,0.8581830015935,-0.427605302611063,-0.609496801064704,0.878307644193919,-0.427605302611063,6.62618355388516,"Temperature",80.8885863872678
"135","Laos",22,-0.408127747288218,-0.490067565068912,0.758772275997494,-0.391519308461185,-0.529832463827682,0.773772077596346,-0.391519308461185,8.9912648752509,"Temperature",109.760120539689
"136","Laos",23,-0.47056868098576,-0.502409538953299,0.678791325640137,-0.423021666971051,-0.537157438385413,0.684635556135179,-0.423021666971051,7.85686817783774,"Temperature",95.912066903696
"137","Laos",24,-0.471140187367159,-0.528105256950337,0.469383989597218,-0.408127747288218,-0.540349692491944,0.463885189109519,-0.408127747288218,2.76859659244674,"Temperature",33.7974133705239
"138","Laos",25,-0.517235266250743,-0.510228820252388,0.450092933303517,-0.47056868098576,-0.523289075967005,0.445638557234278,-0.47056868098576,2.95306217629257,"Temperature",36.049261692118
"139","Laos",26,-0.525132094291032,-0.497797673069772,0.27590201857932,-0.471140187367159,-0.502724446809803,0.275255540481086,-0.471140187367159,1.11399573643523,"Temperature",13.5990105962058
"140","Laos",27,-0.538106833760651,-0.528553027351889,0.311078455724976,-0.517235266250743,-0.533504149121045,0.313531788705599,-0.517235266250743,1.11950108376139,"Temperature",13.6662166672666
"141","Laos",28,-0.512157354821413,-0.49465886986924,0.312741848128244,-0.525132094291032,-0.499127998589629,0.316435573803661,-0.525132094291032,1.01051734924251,"Temperature",12.3358067634739
"142","Laos",29,-0.346887749297537,-0.231771201821951,0.692156582688939,-0.538106833760651,-0.279743068640912,0.688186045044792,-0.538106833760651,10.8469472975686,"Temperature",132.413209863931
"143","Laos",30,-0.182178065566248,0.261323916809362,0.949482414021625,-0.512157354821413,0.215347865760136,0.920999228959114,-0.512157354821413,10.3956722085323,"Temperature",126.904306627687
"144","Laos",31,-0.100387007022796,-0.0306052132610237,0.746290025520469,-0.346887749297537,-0.0655411963571635,0.737628782721654,-0.346887749297537,7.89939588681586,"Temperature",96.4312203852673
"145","Laos",32,-0.146076625297954,-0.07474174266909,0.695560614898858,-0.182178065566248,-0.102948549713449,0.69575214602358,-0.182178065566248,6.37785789319992,"Temperature",77.8571714720056
"146","Laos",33,-0.207559899653691,-0.276685132230723,0.709660726322478,-0.100387007022796,-0.310291630115767,0.721429715766582,-0.100387007022796,7.59878519613603,"Temperature",92.7615403010604
"147","Laos",34,-0.0671083448950645,-0.215928118709662,0.678608796606195,-0.146076625297954,-0.269462300879457,0.679107611368857,-0.146076625297954,12.104645725079,"Temperature",147.766459147699
"148","Laos",35,-0.168075759452246,-0.230366349972407,0.609444746017698,-0.207559899653691,-0.274528759525557,0.600430955657824,-0.207559899653691,9.98558865270842,"Temperature",121.898245618133
"149","Laos",36,-0.433752857740716,-0.258978475375093,0.529269488690533,-0.0671083448950645,-0.286627814294479,0.514138011122541,-0.0671083448950645,6.25180844437454,"Temperature",76.3184332756571
"150","Laos",37,-0.414213517944206,-0.399027238550566,0.347470436154701,-0.168075759452246,-0.410321623972992,0.341952425264334,-0.168075759452246,2.55378019575125,"Temperature",31.1750600173155
"151","Laos",38,-0.485304277954827,-0.504676995113795,0.259697819267398,-0.433752857740716,-0.510189377211108,0.2615719652422,-0.433752857740716,1.2464079899009,"Temperature",15.2154222026894
"152","Laos",39,-0.519181477171186,-0.421392074653322,0.262327467606159,-0.414213517944206,-0.430614948254897,0.26112956810631,-0.414213517944206,2.08538942764008,"Temperature",25.4572185477498
"153","Laos",40,-0.463088898142708,-0.478789839943086,0.310367814155442,-0.485304277954827,-0.487304526788673,0.309057385476886,-0.485304277954827,1.92526089964214,"Temperature",23.5024628177439
"154","Laos",41,-0.109314863467367,-0.0824586282706733,0.679865529008261,-0.519181477171186,-0.141487665177037,0.670794330795858,-0.519181477171186,13.3470905930325,"Temperature",162.933501867779
"155","Laos",42,0.255564930349232,0.256497476819199,0.837723671265327,-0.463088898142708,0.193680352925808,0.797508553432324,-0.463088898142708,14.2036171914648,"Temperature",173.389479307412
"156","Laos",43,0.923679059383323,0.455410444986146,0.883479396404812,-0.109314863467367,0.426568754985264,0.859376190453365,-0.109314863467367,6.52141165556485,"Temperature",79.609592124685
"157","Laos",44,0.521589566302067,0.485145949008575,0.971473276050876,0.255564930349232,0.432742578381347,0.924613774716274,0.255564930349232,11.8489572555853,"Temperature",144.645163354324
"158","Laos",45,0.283333189731979,0.306351519258566,0.989137790679132,0.923679059383323,0.253972965866634,0.961077481695272,0.923679059383323,11.8433458157733,"Temperature",144.576662168038
"159","Laos",46,0.01453211399383,0.31791566696046,0.97728310932704,0.521589566302067,0.249588721350724,0.929154239420809,0.521589566302067,15.4494462521045,"Temperature",188.597834279141
"160","Laos",47,-0.283701540386413,0.000122424990155141,0.801473557679156,0.283333189731979,-0.0553289161656312,0.775689651399138,0.283333189731979,12.5381356820281,"Temperature",153.058251858471
"161","Laos",48,-0.449758897949516,-0.318387512307975,0.495708349205214,0.01453211399383,-0.338013881148278,0.485816921701698,0.01453211399383,4.4377299148437,"Temperature",54.1732200234215
"162","Laos",49,-0.550058267885196,-0.539090029786949,0.398813831367127,-0.283701540386413,-0.548431357271428,0.396203857142021,-0.283701540386413,2.11217310545485,"Temperature",25.7841780741604
"163","Laos",50,-0.558260156764206,-0.56923413758005,0.352802446416498,-0.449758897949516,-0.574755655619399,0.358277645734094,-0.449758897949516,1.24847372318059,"Temperature",15.2406394704407
"164","Laos",51,-0.532557815719627,-0.577762513477142,0.331974950596195,-0.550058267885196,-0.584376860549386,0.335291797567284,-0.550058267885196,1.49557394485441,"Temperature",18.2570949405667
"165","Laos",52,-0.544042004762081,-0.499657027068799,0.333704739048916,-0.558260156764206,-0.509597438669281,0.335346194900361,-0.558260156764206,2.24763237072842,"Temperature",27.4377858246751
"166","Laos",53,-0.512327262123992,-0.465274907733122,0.698928268231023,-0.532557815719627,-0.50644776531335,0.711079880402103,-0.532557815719627,9.30961928057639,"Temperature",113.646405549382
"167","Laos",54,-0.383819418430703,-0.245187015627685,0.767002205948472,-0.544042004762081,-0.295758721992107,0.784522630807217,-0.544042004762081,11.4347985612723,"Temperature",139.589355429514
"168","Laos",55,0.504251298379867,0.499301183442824,0.954070912957618,-0.512327262123992,0.466032620530891,0.925860966599188,-0.512327262123992,7.52237451866169,"Temperature",91.8287632906545
"169","Laos",56,-0.170002662724668,-0.0225343669564339,0.726056850880297,-0.383819418430703,-0.0595608057885123,0.72970185760697,-0.383819418430703,8.37207007481854,"Temperature",102.20135134804
"170","Laos",57,-0.231794859448729,-0.171400149026165,0.809204627531084,0.504251298379867,-0.222562202031033,0.817781296812663,0.504251298379867,11.5682821907584,"Temperature",141.218845769945
"171","Laos",58,-0.268433052331986,-0.36886842269396,0.621701191772251,-0.170002662724668,-0.406399787517788,0.623661710205772,-0.170002662724668,8.48623919069539,"Temperature",103.595061364863
"172","Laos",59,-0.307809069704518,-0.229459137044141,0.594966222431414,-0.231794859448729,-0.272992986724792,0.582064446563329,-0.231794859448729,9.84346460662761,"Temperature",120.163278108461
"173","Laos",60,-0.448345578114433,-0.369774984267009,0.48314602708587,-0.268433052331986,-0.392226069910952,0.473840904741951,-0.268433052331986,5.0764283089522,"Temperature",61.9700777179178
"174","Laos",61,-0.277843599977064,-0.413351093058107,0.335155580097815,-0.307809069704518,-0.423781122189496,0.329292453401417,-0.307809069704518,2.35834008143215,"Temperature",28.7892410248174
"175","Laos",62,-0.338168415451585,-0.449656387769056,0.258824936022774,-0.448345578114433,-0.458187708268429,0.256734376154733,-0.448345578114433,1.92902194497872,"Temperature",23.548375466879
"176","Laos",63,-0.320934408828695,-0.342142108177705,0.263606218593664,-0.277843599977064,-0.350199542199651,0.26142466953976,-0.277843599977064,1.82187119212005,"Temperature",22.2403415347391
"177","Laos",64,-0.0532454536165132,0.00286479862281594,0.496463635820046,-0.338168415451585,-0.0173583434513522,0.477088097025012,-0.338168415451585,4.57266666518474,"Temperature",55.8204492162166
"178","Laos",65,2.46474987835772,1.79163746323781,3.99036814238171,-0.320934408828695,1.69224969646365,3.67121109558685,-0.320934408828695,22.4726269730286,"Temperature",274.332730669805
"179","Laos",66,3.53011886540879,3.06818913749337,9.48520770510925,-0.0532454536165132,2.95998642887559,8.89601749234962,-0.0532454536165132,24.4657787086023,"Temperature",298.663965238663
"180","Laos",67,4.33049038338171,3.93466876996123,13.6677443144813,2.46474987835772,3.85326616399567,13.136928112854,2.46474987835772,18.4059915809692,"Temperature",224.689616267512
"181","Laos",68,2.60856096387187,2.6798523179021,6.48378932843175,3.53011886540879,2.60419242500904,6.16786275141995,3.53011886540879,17.1075033174728,"Temperature",208.838428442644
"182","Laos",69,1.0799899162258,1.51889867113688,2.81124745678543,4.33049038338171,1.43445158996575,2.63718978733078,4.33049038338171,19.0943796778553,"Temperature",233.093056889118
"183","Laos",70,1.74355516338631,1.68987969107482,3.31390183454223,2.60856096387187,1.63524232869661,3.17055853622391,2.60856096387187,12.3540864571992,"Temperature",150.811486205058
"184","Laos",71,NA,0.948058124136216,1.87438984232906,1.0799899162258,0.907318541127495,1.80782663968637,1.0799899162258,9.21165130988506,"Temperature",112.450469669247
"185","Laos",72,NA,1.91902825226775,4.35654390525585,1.74355516338631,1.87554242419456,4.2082735606283,1.74355516338631,9.83260641244346,"Temperature",120.030727603161
"186","Dominican Republic",12,-0.335659679457546,NA,NA,NA,NA,NA,NA,NA,"Temperature",NA
"187","Dominican Republic",13,-0.429841875791035,NA,NA,NA,NA,NA,NA,NA,"Temperature",NA
"188","Dominican Republic",14,-0.390693046126057,-0.378161729819867,0.119680021684075,-0.335659679457546,-0.38051673228917,0.119191705448827,-0.335659679457546,0.344194173509146,"Temperature",4.20172183753715
"189","Dominican Republic",15,-0.371619216117916,-0.389399181525243,0.11332965642557,-0.429841875791035,-0.384299936506126,0.113343647200121,-0.429841875791035,-0.745277530598222,"Temperature",-9.09791366720245
"190","Dominican Republic",16,-0.32744389553629,-0.351678574469494,0.100267619910645,-0.390693046126057,-0.350895605812887,0.0998276820257755,-0.390693046126057,-0.114434380921839,"Temperature",-1.39694821786854
"191","Dominican Republic",17,-0.234087406129561,-0.237098868975453,0.178296134234547,-0.371619216117916,-0.23840780248173,0.174856478133182,-0.371619216117916,0.191306502750612,"Temperature",2.33535827197478
"192","Dominican Republic",18,-0.148760916585566,-0.130935089387622,0.394349980124831,-0.32744389553629,-0.121718605560063,0.382527185925203,-0.32744389553629,-1.34703044902745,"Temperature",-16.4437625303257
"193","Dominican Republic",19,0.34714834228952,0.371281115111878,1.00515625685304,-0.234087406129561,0.362592846461038,0.981582390627571,-0.234087406129561,1.26982943180749,"Temperature",15.5013375129988
"194","Dominican Republic",20,0.84104494053063,0.819213420312125,1.69487425756101,-0.148760916585566,0.812888349134134,1.67992012060384,-0.148760916585566,0.924437521774259,"Temperature",11.2849944061427
"195","Dominican Republic",21,1.94628462600778,2.01034805364679,2.64601760038518,0.34714834228952,1.90528269068318,2.4805498140893,0.34714834228952,15.3557740346618,"Temperature",187.454338450648
"196","Dominican Republic",22,3.41694091192229,3.42202898846589,5.87395716962572,0.84104494053063,3.25108325547565,5.26624305159741,0.84104494053063,24.984485599663,"Temperature",304.996036607654
"197","Dominican Republic",23,2.40003122493522,2.41832852864846,2.22688572814672,1.94628462600778,2.34562722131794,2.10955145899519,1.94628462600778,10.6256221451274,"Temperature",129.711401414568
"198","Dominican Republic",24,0.921355260494562,0.971700358242093,0.96350038905866,3.41694091192229,0.929081314489605,0.968251138135506,3.41694091192229,6.22896439869746,"Temperature",76.0395664819501
"199","Dominican Republic",25,0.610724314647692,0.624198005032083,0.605834738109286,2.40003122493522,0.604648677948031,0.598277544631378,2.40003122493522,2.85722183567162,"Temperature",34.8792986796751
"200","Dominican Republic",26,0.407228842547848,0.388815707736575,0.412104955767175,0.921355260494562,0.386704017535482,0.407604921199653,0.921355260494562,0.308632994209865,"Temperature",3.76761168945706
"201","Dominican Republic",27,-0.0841390282300613,-0.0442437494950748,0.207958354631077,0.610724314647692,-0.0793764461209243,0.208341560659716,0.610724314647692,5.13480118849171,"Temperature",62.682659805466
